date,cases,deaths,country,population,cumulative_cases,cases_per100000,cases_7day_rollmean,cumulative_deaths,deaths_per100000,deaths_7day_rollmean
2020-03-16,72,0,Israel,8883800,250,2.8141110785924943,32.142857142857146,0,0,0
2020-03-17,10,0,Israel,8883800,260,2.926675521736194,31.571428571428573,0,0,0
2020-03-18,167,0,Israel,8883800,427,4.80650172223598,51,0,0,0
2020-03-19,6,0,Israel,8883800,433,4.8740403881222,50.142857142857146,0,0,0
2020-03-20,244,0,Israel,8883800,677,7.620612800828475,83,0,0,0
2020-03-21,35,1,Israel,8883800,712,8.014588351831424,85.14285714285714,1,0.011256444314369977,0.14285714285714285
2020-03-22,171,0,Israel,8883800,883,9.93944032958869,100.71428571428571,1,0.011256444314369977,0.14285714285714285
2020-03-23,188,0,Israel,8883800,1071,12.055651860690245,117.28571428571429,1,0.011256444314369977,0.14285714285714285
2020-03-24,371,0,Israel,8883800,1442,16.231792701321506,168.85714285714286,1,0.011256444314369977,0.14285714285714285
2020-03-25,488,2,Israel,8883800,1930,21.724937526734056,214.71428571428572,3,0.03376933294310993,0.42857142857142855
2020-03-26,439,2,Israel,8883800,2369,26.666516580742478,276.57142857142856,5,0.05628222157184989,0.7142857142857143
2020-03-27,297,3,Israel,8883800,2666,30.00968054211036,284.14285714285717,8,0.09005155451495982,1.1428571428571428
2020-03-28,369,2,Israel,8883800,3035,34.16330849411288,331.85714285714283,10,0.11256444314369977,1.2857142857142858
2020-03-29,584,2,Israel,8883800,3619,40.73707197370495,390.85714285714283,12,0.13507733177243972,1.5714285714285714
2020-03-30,628,3,Israel,8883800,4247,47.8061190031293,453.7142857142857,15,0.16884666471554965,2
2020-03-31,226,2,Israel,8883800,4473,50.35007541817691,433,17,0.1913595533442896,2.2857142857142856
2020-04-01,443,3,Israel,8883800,4916,55.33668024944281,426.57142857142856,20,0.22512888628739955,2.4285714285714284
2020-04-02,675,1,Israel,8883800,5591,62.93478016164254,460.2857142857143,21,0.23638533060176953,2.2857142857142856
2020-04-03,661,13,Israel,8883800,6252,70.3752898534411,512.2857142857143,34,0.3827191066885792,3.7142857142857144
2020-04-04,1176,5,Israel,8883800,7428,83.6128683671402,627.5714285714286,39,0.43900132826042915,4.142857142857143
2020-04-05,590,7,Israel,8883800,8018,90.25417051261849,628.4285714285714,46,0.517796438461019,4.857142857142857
2020-04-06,412,3,Israel,8883800,8430,94.8918255701389,597.5714285714286,49,0.5515657714041289,4.857142857142857
2020-04-07,474,8,Israel,8883800,8904,100.22738017515029,633,57,0.6416173259190887,5.714285714285714
2020-04-08,344,8,Israel,8883800,9248,104.09959701929355,618.8571428571429,65,0.7316688804340485,6.428571428571429
2020-04-09,156,6,Israel,8883800,9404,105.85560233233527,544.7142857142857,71,0.7992075463202684,7.142857142857143
2020-04-10,564,15,Israel,8883800,9968,112.20423692563993,530.8571428571429,86,0.9680542110358181,7.428571428571429
2020-04-11,440,9,Israel,8883800,10408,117.15707242396273,425.7142857142857,95,1.0693622098651479,8
2020-04-12,335,6,Israel,8883800,10743,120.92798126927667,389.2857142857143,101,1.1369008757513677,7.857142857142857
2020-04-13,402,2,Israel,8883800,11145,125.4530718836534,387.85714285714283,103,1.1594137643801077,7.714285714285714
2020-04-14,441,13,Israel,8883800,11586,130.41716382629056,383.14285714285717,116,1.3057475404669174,8.428571428571429
2020-04-15,460,7,Israel,8883800,12046,135.59512821090075,399.7142857142857,123,1.3845426506675071,8.285714285714286
2020-04-16,455,7,Israel,8883800,12501,140.7168103739391,442.42857142857144,130,1.463337760868097,8.428571428571429
2020-04-17,257,12,Israel,8883800,12758,143.60971656273216,398.57142857142856,142,1.5984150926405367,8
2020-04-18,224,9,Israel,8883800,12982,146.13116008915105,367.7142857142857,151,1.6997230914698667,8
2020-04-19,283,13,Israel,8883800,13265,149.31673383011776,360.2857142857143,164,1.8460568675566764,9
2020-04-20,226,8,Israel,8883800,13491,151.86069024516536,335.14285714285717,172,1.9361084220716362,9.857142857142858
2020-04-21,222,5,Israel,8883800,13713,154.3596208829555,303.85714285714283,177,1.992390643643486,8.714285714285714
2020-04-22,229,7,Israel,8883800,13942,156.93734663094622,270.85714285714283,184,2.071185753844076,8.714285714285714
2020-04-23,650,7,Israel,8883800,14592,164.2540354352867,298.7142857142857,191,2.149980864044666,8.714285714285714
2020-04-24,290,2,Israel,8883800,14882,167.518404286454,303.42857142857144,193,2.1724937526734056,7.285714285714286
2020-04-25,176,1,Israel,8883800,15058,169.49953848578312,296.57142857142856,194,2.1837501969877757,6.142857142857143
2020-04-26,240,5,Israel,8883800,15298,172.20108512123193,290.42857142857144,199,2.2400324185596254,5
2020-04-27,100,0,Israel,8883800,15398,173.32672955266892,272.42857142857144,199,2.2400324185596254,3.857142857142857
2020-04-28,68,3,Israel,8883800,15466,174.09216776604606,250.42857142857142,202,2.2738017515027353,3.5714285714285716
2020-04-29,123,6,Israel,8883800,15589,175.4767104167136,235.28571428571428,208,2.341340417388955,3.4285714285714284
2020-04-30,245,7,Israel,8883800,15834,178.2345392737342,177.42857142857142,215,2.420135527589545,3.4285714285714284
2020-05-01,112,7,Israel,8883800,15946,179.49526103694367,152,222,2.498930637790135,4.142857142857143
2020-05-02,155,3,Israel,8883800,16101,181.240009905671,149,225,2.532699970733245,4.428571428571429
2020-05-03,84,4,Israel,8883800,16185,182.18555122807808,126.71428571428571,229,2.577725747990725,4.285714285714286
2020-05-04,23,3,Israel,8883800,16208,182.44444944730859,115.71428571428571,232,2.611495080933835,4.714285714285714
2020-05-05,38,3,Israel,8883800,16246,182.87219433125466,111.42857142857143,235,2.6452644138769448,4.714285714285714
2020-05-06,43,3,Israel,8883800,16289,183.35622143677256,100,238,2.6790337468200547,4.285714285714286
2020-05-07,21,1,Israel,8883800,16310,183.59260676737432,68,239,2.690290191134425,3.4285714285714284
2020-05-08,71,1,Israel,8883800,16381,184.3918143136946,62.142857142857146,240,2.7015466354487945,2.5714285714285716
2020-05-09,55,5,Israel,8883800,16436,185.01091875098496,47.857142857142854,245,2.7578288570206446,2.857142857142857
2020-05-10,18,2,Israel,8883800,16454,185.2135347486436,38.42857142857143,247,2.7803417456493844,2.5714285714285716
2020-05-11,23,5,Israel,8883800,16477,185.4724329678741,38.42857142857143,252,2.8366239672212346,2.857142857142857
2020-05-12,29,6,Israel,8883800,16506,185.79886985299086,37.142857142857146,258,2.9041626331074544,3.2857142857142856
2020-05-13,23,2,Israel,8883800,16529,186.05776807222136,34.285714285714285,260,2.926675521736194,3.142857142857143
2020-05-14,19,4,Israel,8883800,16548,186.2716405141944,34,264,2.971701298993674,3.5714285714285716
2019-12-31,0,0,Italy,60431283,0,0,NA,0,0,NA
2020-01-01,0,0,Italy,60431283,0,0,NA,0,0,NA
2020-01-02,0,0,Italy,60431283,0,0,NA,0,0,NA
2020-01-03,0,0,Italy,60431283,0,0,NA,0,0,NA
2020-01-04,0,0,Italy,60431283,0,0,NA,0,0,NA
2020-01-05,0,0,Italy,60431283,0,0,NA,0,0,NA
2020-01-06,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-07,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-08,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-09,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-10,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-11,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-12,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-13,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-14,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-15,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-16,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-17,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-18,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-19,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-20,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-21,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-22,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-23,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-24,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-25,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-26,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-27,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-28,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-29,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-30,0,0,Italy,60431283,0,0,0,0,0,0
2020-01-31,3,0,Italy,60431283,3,0.004964316246603601,0.42857142857142855,0,0,0
2020-02-01,0,0,Italy,60431283,3,0.004964316246603601,0.42857142857142855,0,0,0
2020-02-02,0,0,Italy,60431283,3,0.004964316246603601,0.42857142857142855,0,0,0
2020-02-03,0,0,Italy,60431283,3,0.004964316246603601,0.42857142857142855,0,0,0
2020-02-04,0,0,Italy,60431283,3,0.004964316246603601,0.42857142857142855,0,0,0
2020-02-05,0,0,Italy,60431283,3,0.004964316246603601,0.42857142857142855,0,0,0
2020-02-06,0,0,Italy,60431283,3,0.004964316246603601,0.42857142857142855,0,0,0
2020-02-07,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-08,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-09,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-10,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-11,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-12,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-13,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-14,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-15,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-16,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-17,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-18,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-19,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-20,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-21,0,0,Italy,60431283,3,0.004964316246603601,0,0,0,0
2020-02-22,14,0,Italy,60431283,17,0.02813112539742041,2,0,0,0
2020-02-23,62,2,Italy,60431283,79,0.13072699449389483,10.857142857142858,2,0.0033095441644024007,0.2857142857142857
2020-02-24,53,0,Italy,60431283,132,0.21842991485055846,18.428571428571427,2,0.0033095441644024007,0.2857142857142857
2020-02-25,97,4,Italy,60431283,229,0.3789428068240749,32.285714285714285,6,0.009928632493207202,0.8571428571428571
2020-02-26,93,5,Italy,60431283,322,0.5328366104687865,45.57142857142857,11,0.018202492904213205,1.5714285714285714
2020-02-27,78,1,Italy,60431283,400,0.6619088328804802,56.714285714285715,12,0.019857264986414404,1.7142857142857142
2020-02-28,250,5,Italy,60431283,650,1.0756018534307803,92.42857142857143,17,0.02813112539742041,2.4285714285714284
2020-02-29,238,4,Italy,60431283,888,1.469437608994666,124.42857142857143,21,0.03475021372622521,3
2020-03-01,240,8,Italy,60431283,1128,1.8665829087229542,149.85714285714286,29,0.04798839038383481,3.857142857142857
2020-03-02,561,6,Italy,60431283,1689,2.7949100468378276,222.42857142857142,35,0.057917022877042014,4.714285714285714
2020-03-03,347,17,Italy,60431283,2036,3.369115959361644,258.14285714285717,52,0.08604814827446242,6.571428571428571
2020-03-04,466,28,Italy,60431283,2502,4.140239749667403,311.42857142857144,80,0.13238176657609604,9.857142857142858
2020-03-05,587,27,Italy,60431283,3089,5.111590961919508,384.14285714285717,107,0.17706061279552845,13.571428571428571
2020-03-06,769,41,Italy,60431283,3858,6.384110693132231,458.2857142857143,148,0.24490626816577765,18.714285714285715
2020-03-07,778,49,Italy,60431283,4636,7.671523373084765,535.4285714285714,197,0.3259901001936365,25.142857142857142
2020-03-08,1247,36,Italy,60431283,5883,9.735024159589662,679.2857142857143,233,0.3855618951528797,29.142857142857142
2020-03-09,1492,133,Italy,60431283,7375,12.203944106233854,812.2857142857143,366,0.6056465820856394,47.285714285714285
2020-03-10,1797,98,Italy,60431283,9172,15.17756953794941,1019.4285714285714,464,0.767814246141357,58.857142857142854
2020-03-11,977,167,Italy,60431283,10149,16.794281862259982,1092.4285714285713,631,1.0441611838689575,78.71428571428571
2020-03-12,2313,196,Italy,60431283,12462,20.62176968839136,1339,827,1.3684965119803927,102.85714285714286
2020-03-13,2651,189,Italy,60431283,15113,25.00857047830674,1607.857142857143,1016,1.6812484355164197,124
2020-03-14,2547,252,Italy,60431283,17660,29.2232749716732,1860.5714285714287,1268,2.098251000231122,153
2020-03-15,3497,173,Italy,60431283,21157,35.010012943130796,2182,1441,2.38452657045193,172.57142857142858
2020-03-16,2823,370,Italy,60431283,23980,39.681434531184784,2372.1428571428573,1811,2.996792240866374,206.42857142857142
2020-03-17,4000,347,Italy,60431283,27980,46.30052285998959,2686.8571428571427,2158,3.5709981533901907,242
2020-03-18,3526,347,Italy,60431283,31506,52.13524922183102,3051,2505,4.145204065914007,267.7142857142857
2020-03-19,4207,473,Italy,60431283,35713,59.09687537165147,3321.5714285714284,2978,4.927911260795175,307.2857142857143
2020-03-20,5322,429,Italy,60431283,41035,67.90357239312625,3703.1428571428573,3407,5.63780848405949,341.57142857142856
2020-03-21,5986,625,Italy,60431283,47021,77.80903807718265,4194.428571428572,4032,6.67204103543524,394.85714285714283
2020-03-22,6557,795,Italy,60431283,53578,88.65937862017591,4631.571428571428,4827,7.987584840785194,483.7142857142857
2020-03-23,5560,649,Italy,60431283,59138,97.85991139721459,5022.571428571428,5476,9.061531922133774,523.5714285714286
2020-03-24,4789,601,Italy,60431283,63927,105.78461489887614,5135.285714285715,6077,10.056049943536696,559.8571428571429
2020-03-25,5249,743,Italy,60431283,69176,114.47051355835023,5381.428571428572,6820,11.285545600612187,616.4285714285714
2020-03-26,5210,685,Italy,60431283,74386,123.0918761066185,5524.714285714285,7505,12.41906447692001,646.7142857142857
2020-03-27,6153,660,Italy,60431283,80539,133.27368872840248,5643.428571428572,8165,13.511214051172802,679.7142857142857
2020-03-28,5959,971,Italy,60431283,86498,143.13447556623944,5639.571428571428,9136,15.117997742990168,729.1428571428571
2020-03-29,5974,887,Italy,60431283,92472,153.0200839853094,5556.285714285715,10023,16.585780579902632,742.2857142857143
2020-03-30,5217,758,Italy,60431283,97689,161.65302993815308,5507.285714285715,10781,17.84009781821114,757.8571428571429
2020-03-31,4050,810,Italy,60431283,101739,168.35485687106794,5401.714285714285,11591,19.180463204794115,787.7142857142857
2020-04-01,4053,839,Italy,60431283,105792,175.0616481202294,5230.857142857143,12430,20.56881698176092,801.4285714285714
2020-04-02,4782,727,Italy,60431283,110574,182.97476821731553,5169.714285714285,13157,21.771836285521193,807.4285714285714
2020-04-03,4668,760,Italy,60431283,115242,190.69924429703073,4957.571428571428,13917,23.029463067994108,821.7142857142857
2020-04-04,4585,764,Italy,60431283,119827,198.28637429392325,4761.285714285715,14681,24.293708938795824,792.1428571428571
2020-04-05,4805,681,Italy,60431283,124632,206.23755414890002,4594.285714285715,15362,25.42060872677484,762.7142857142857
2020-04-06,4316,527,Italy,60431283,128948,213.3795504556804,4465.571428571428,15889,26.292673614094873,729.7142857142857
2020-04-07,3599,636,Italy,60431283,132547,219.3350751795225,4401.142857142857,16525,27.345108658374837,704.8571428571429
2020-04-08,3039,604,Italy,60431283,135586,224.36392753733196,4256.285714285715,17129,28.344590996024362,671.2857142857143
2020-04-09,3836,540,Italy,60431283,139422,230.71163324465576,4121.142857142857,17669,29.23816792041301,644.5714285714286
2020-04-10,4204,612,Italy,60431283,143626,237.66829507822962,4054.8571428571427,18281,30.250888434720146,623.4285714285714
2020-04-11,3951,570,Italy,60431283,147577,244.20629957500657,3964.285714285714,18851,31.19410852157483,595.7142857142857
2020-04-12,4694,619,Italy,60431283,152271,251.97379972885898,3948.4285714285716,19470,32.21841244045737,586.8571428571429
2020-04-13,4092,431,Italy,60431283,156363,258.7451270892263,3916.4285714285716,19901,32.93161920788609,573.1428571428571
2020-04-14,3153,564,Italy,60431283,159516,263.9626234644067,3852.714285714286,20465,33.86491066224757,562.8571428571429
2020-04-15,2972,604,Italy,60431283,162488,268.88060609270866,3843.1428571428573,21069,34.86439299989709,562.8571428571429
2020-04-16,2667,578,Italy,60431283,165155,273.29388323593923,3676.1428571428573,21647,35.82085126340939,568.2857142857143
2020-04-17,3786,525,Italy,60431283,168941,279.558850339153,3616.4285714285716,22172,36.689606606565015,555.8571428571429
2020-04-18,3493,575,Italy,60431283,172434,285.3389692222818,3551,22747,37.641100553830704,556.5714285714286
2020-04-19,3491,480,Italy,60431283,175925,291.1157785612462,3379.1428571428573,23227,38.435391153287284,536.7142857142857
2020-04-20,3047,433,Italy,60431283,178972,296.15786909571324,3229.8571428571427,23660,39.1519074648804,537
2020-04-21,2256,454,Italy,60431283,181228,299.89103491315916,3101.714285714286,24114,39.90317399019975,521.2857142857143
2020-04-22,2729,534,Italy,60431283,183957,304.4069079254862,3067,24648,40.78682228209519,511.2857142857143
2020-04-23,3370,437,Italy,60431283,187327,309.9834898425043,3167.4285714285716,25085,41.50995768201711,491.14285714285717
2020-04-24,2646,464,Italy,60431283,189973,314.36201677200864,3004.5714285714284,25549,42.27777192815847,482.42857142857144
2020-04-25,3021,420,Italy,60431283,192994,319.3610832323385,2937.1428571428573,25969,42.97277620268297,460.2857142857143
2020-04-26,2357,415,Italy,60431283,195351,323.2613810300867,2775.1428571428573,26384,43.65950661679647,451
2020-04-27,2324,260,Italy,60431283,197675,327.1070713491223,2671.8571428571427,26644,44.089747358168786,426.2857142857143
2020-04-28,1739,333,Italy,60431283,199414,329.9847200000702,2598,26977,44.640786461541786,409
2020-04-29,2091,382,Italy,60431283,201505,333.4448484239529,2506.8571428571427,27359,45.272909396942644,387.2857142857143
2020-04-30,2086,323,Italy,60431283,203591,336.8967029874246,2323.4285714285716,27682,45.807400779493634,371
2020-05-01,1872,285,Italy,60431283,205463,339.99443632530523,2212.8571428571427,27967,46.279010822920974,345.42857142857144
2020-05-02,1965,269,Italy,60431283,207428,343.2460634668306,2062,28236,46.724144513033096,323.85714285714283
2020-05-03,1900,474,Italy,60431283,209328,346.39013042301286,1996.7142857142858,28710,47.50850647999646,332.2857142857143
2020-05-04,1389,174,Italy,60431283,210717,348.68860884519034,1863.142857142857,28884,47.796436822299476,320
2020-05-05,1221,195,Italy,60431283,211938,350.709085557558,1789.142857142857,29079,48.11911737832871,300.2857142857143
2020-05-06,1075,236,Italy,60431283,213013,352.4879655459243,1644,29315,48.50964358972819,279.42857142857144
2020-05-07,1444,369,Italy,60431283,214457,354.87745643262286,1552.2857142857142,29684,49.12025448806043,286
2020-05-08,1401,274,Italy,60431283,215858,357.19579211978674,1485,29958,49.573662038583564,284.42857142857144
2020-05-09,1327,243,Italy,60431283,217185,359.39167467286774,1393.857142857143,30201,49.97577165455846,280.7142857142857
2020-05-10,1083,194,Italy,60431283,218268,361.1837928378916,1277.142857142857,30395,50.296797438505486,240.71428571428572
2020-05-11,802,165,Italy,60431283,219070,362.51092004781697,1193.2857142857142,30560,50.569834832068686,239.42857142857142
2020-05-12,744,179,Italy,60431283,219814,363.7420704769747,1125.142857142857,30739,50.8660390347827,237.14285714285714
2020-05-13,1402,172,Italy,60431283,221216,366.06206093622075,1171.857142857143,30911,51.150659832921306,228
2020-05-14,888,195,Italy,60431283,222104,367.5314985452154,1092.4285714285713,31106,51.47334038895054,203.14285714285714
2019-12-31,0,0,Netherlands,17231017,0,0,NA,0,0,NA
2020-01-01,0,0,Netherlands,17231017,0,0,NA,0,0,NA
2020-01-02,0,0,Netherlands,17231017,0,0,NA,0,0,NA
2020-01-03,0,0,Netherlands,17231017,0,0,NA,0,0,NA
2020-01-04,0,0,Netherlands,17231017,0,0,NA,0,0,NA
2020-01-05,0,0,Netherlands,17231017,0,0,NA,0,0,NA
2020-01-06,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-07,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-08,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-09,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-10,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-11,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-12,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-13,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-14,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-15,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-16,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-17,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-18,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-19,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-20,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-21,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-22,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-23,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-24,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-25,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-26,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-27,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-28,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-29,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-30,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-01-31,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-01,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-02,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-03,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-04,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-05,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-06,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-07,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-08,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-09,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-10,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-11,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-12,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-13,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-14,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-15,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-16,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-17,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-18,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-19,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-20,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-21,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-22,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-23,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-24,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-25,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-26,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-27,0,0,Netherlands,17231017,0,0,0,0,0,0
2020-02-28,1,0,Netherlands,17231017,1,0.005803487977523323,0.14285714285714285,0,0,0
2020-02-29,1,0,Netherlands,17231017,2,0.011606975955046646,0.2857142857142857,0,0,0
2020-03-01,5,0,Netherlands,17231017,7,0.04062441584266326,1,0,0,0
2020-03-02,6,0,Netherlands,17231017,13,0.0754453437078032,1.8571428571428572,0,0,0
2020-03-03,5,0,Netherlands,17231017,18,0.10446278359541981,2.5714285714285716,0,0,0
2020-03-04,10,0,Netherlands,17231017,28,0.16249766337065305,4,0,0,0
2020-03-05,10,0,Netherlands,17231017,38,0.22053254314588627,5.428571428571429,0,0,0
2020-03-06,44,0,Netherlands,17231017,82,0.4758860141569125,11.571428571428571,0,0,0
2020-03-07,46,1,Netherlands,17231017,128,0.7428464611229854,18,1,0.005803487977523323,0.14285714285714285
2020-03-08,60,0,Netherlands,17231017,188,1.0910557397743847,25.857142857142858,1,0.005803487977523323,0.14285714285714285
2020-03-09,77,2,Netherlands,17231017,265,1.5379243140436807,36,3,0.01741046393256997,0.42857142857142855
2020-03-10,56,0,Netherlands,17231017,321,1.8629196407849868,43.285714285714285,3,0.01741046393256997,0.42857142857142855
2020-03-11,61,1,Netherlands,17231017,382,2.2169324074139096,50.57142857142857,4,0.023213951910093292,0.5714285714285714
2020-03-12,121,1,Netherlands,17231017,503,2.9191544526942317,66.42857142857143,5,0.029017439887616615,0.7142857142857143
2020-03-13,111,0,Netherlands,17231017,614,3.5633416181993205,76,5,0.029017439887616615,0.7142857142857143
2020-03-14,190,0,Netherlands,17231017,804,4.666004333928752,96.57142857142857,5,0.029017439887616615,0.5714285714285714
2020-03-15,155,7,Netherlands,17231017,959,5.565544970444867,110.14285714285714,12,0.06964185573027988,1.5714285714285714
2020-03-16,176,8,Netherlands,17231017,1135,6.586958854488972,124.28571428571429,20,0.11606975955046646,2.4285714285714284
2020-03-17,278,4,Netherlands,17231017,1413,8.200328512240455,156,24,0.13928371146055976,3
2020-03-18,292,19,Netherlands,17231017,1705,9.894947001677266,189,43,0.2495499830335029,5.571428571428571
2020-03-19,346,15,Netherlands,17231017,2051,11.902953841900336,221.14285714285714,58,0.3366023026963528,7.571428571428571
2020-03-20,409,18,Netherlands,17231017,2460,14.276580424707376,263.7142857142857,76,0.44106508629177255,10.142857142857142
2020-03-21,534,30,Netherlands,17231017,2994,17.37564300470483,312.85714285714283,106,0.6151697256174723,14.428571428571429
2020-03-22,637,30,Netherlands,17231017,3631,21.072464846387188,381.7142857142857,136,0.7892743649431719,17.714285714285715
2020-03-23,573,43,Netherlands,17231017,4204,24.397863457508052,438.42857142857144,179,1.0388243479766748,22.714285714285715
2020-03-24,545,34,Netherlands,17231017,4749,27.56076440525826,476.57142857142856,213,1.2361429392124679,27
2020-03-25,811,63,Netherlands,17231017,5560,32.26739315502968,550.7142857142857,276,1.6017626817964372,33.285714285714285
2020-03-26,852,80,Netherlands,17231017,6412,37.21196491187955,623,356,2.066041719998303,42.57142857142857
2020-03-27,1019,78,Netherlands,17231017,7431,43.12571916097581,710.1428571428571,434,2.5187137822451224,51.142857142857146
2020-03-28,1172,112,Netherlands,17231017,8603,49.92740707063315,801.2857142857143,546,3.1687044357277343,62.857142857142854
2020-03-29,1159,93,Netherlands,17231017,9762,56.65364963658268,875.8571428571429,639,3.7084288176374036,71.85714285714286
2020-03-30,1104,132,Netherlands,17231017,10866,63.06070036376843,951.7142857142857,771,4.474489230670482,84.57142857142857
2020-03-31,884,93,Netherlands,17231017,11750,68.19098373589905,1000.1428571428571,864,5.014213612580151,93
2020-04-01,845,175,Netherlands,17231017,12595,73.09493107690625,1005,1039,6.029824008646733,109
2020-04-02,1019,134,Netherlands,17231017,13614,79.00868532600252,1028.857142857143,1173,6.807491397634858,116.71428571428571
2020-04-03,1083,166,Netherlands,17231017,14697,85.29386280566028,1038,1339,7.770870401903729,129.28571428571428
2020-04-04,1026,148,Netherlands,17231017,15723,91.24824147059921,1017.1428571428571,1487,8.629786622577182,134.42857142857142
2020-04-05,904,164,Netherlands,17231017,16627,96.4945946022803,980.7142857142857,1651,9.581558650891006,144.57142857142858
2020-04-06,1224,115,Netherlands,17231017,17851,103.59806388676884,997.8571428571429,1766,10.24895976830619,142.14285714285714
